,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
150,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Girls in the Hood,6WbTTAGKrQtCQvmc5BuYfh,https://p.scdn.co/mp3-preview/39834fd4f2b1db15c9903e8ffde7fe7f9d9325d6?cid=0c571addac5347aa9932ddc72e415d79,2020-06-26,"['houston rap', 'pop', 'rap', 'trap queen']",67,0.821,0.863,-3.159,0.353,0.00824,0.0,0.0377,0.874,180.013,6,1,154324,rap
151,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Hit Me With Your Best Shot - 1999 Digital Remaster,7nrtHjt4Vk4Z5jMHOwaS8F,,1999-09-23,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'heartland rock', 'mellow gold', 'new romantic', 'new wave pop', 'rock', 'singer-songwriter', 'soft rock']",0,0.715,0.702,-6.055,0.0296,0.109,7.73e-06,0.255,0.954,127.446,4,1,171293,rock
152,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Complicated,5xEM5hIgJ1jjgcEBfpkt2F,https://p.scdn.co/mp3-preview/34657059f6a40050f96e3cbf3d929aa595f5dd60?cid=0c571addac5347aa9932ddc72e415d79,2002-06-04,"['canadian pop', 'candy pop', 'pop']",82,0.585,0.776,-5.898,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,5,1,244507,pop
153,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,I Hate Boys,4D2eXHj6gzVF61FzRXvyAv,,2010-06-04,"['dance pop', 'pop']",0,0.758,0.661,-5.609,0.101,0.00861,0.000674,0.955,0.592,138.05,1,1,144160,pop
154,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,7 Things - Single Version,5ecZWU5uQOiCVSnPxBZNmT,https://p.scdn.co/mp3-preview/c72ced8af5595168702ef098027459ce210fb4b9?cid=0c571addac5347aa9932ddc72e415d79,2008-01-01,['pop'],66,0.59,0.903,-4.478,0.0363,0.0232,0.0,0.0786,0.542,107.023,1,0,213453,pop
155,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Best Thing I Never Had,3lBRNqXjPp2j3JMTCXDTNO,https://p.scdn.co/mp3-preview/53e77e774e00bf01be5be21d629fb06d00740766?cid=0c571addac5347aa9932ddc72e415d79,2011-06-24,"['pop', 'r&b']",71,0.546,0.649,-4.056,0.0324,0.143,1.55e-05,0.0894,0.298,99.05,6,1,253747,pop
156,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Blow Me (One Last Kiss),6LS6pltO7YBgjwNVhxMwtp,,2012-09-17,"['dance pop', 'pop']",0,0.597,0.919,-2.954,0.044,0.000145,0.0,0.282,0.73,113.987,7,1,255587,pop
157,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Rumour Has It,76N7FdzCI9OsiUnzJVLY2m,,2011-01-19,"['british soul', 'pop', 'pop soul', 'uk pop']",0,0.618,0.753,-5.05,0.0451,0.637,0.0,0.0905,0.557,120.041,7,0,221427,pop
158,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Take Me to Church,0aOluBqXYd0rFSCsgDyAWX,https://p.scdn.co/mp3-preview/d6170162e349338277c97d2fab42c386701a4089?cid=0c571addac5347aa9932ddc72e415d79,2014-10-07,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",66,0.575,0.664,-5.303,0.0481,0.637,0.0,0.116,0.437,129.07,4,0,241693,pop
159,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,All I Wanted,1Bv3h7Vc4AaYA2BcSM3rVd,https://p.scdn.co/mp3-preview/fadaf634f508c2982f9d94e4e3bb3780e9619732?cid=0c571addac5347aa9932ddc72e415d79,2009-09-28,"['candy pop', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']",77,0.494,0.723,-4.559,0.0441,0.0192,0.0322,0.134,0.152,144.036,6,0,225787,pop
160,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Kyoto,49UDOG8DoBajXTJSTqfRMg,,2020-06-18,"['indie pop', 'la indie', 'pov: indie']",0,0.599,0.742,-6.886,0.0419,0.0488,0.32,0.0916,0.493,131.014,11,1,184524,indie
161,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Do My Thang,6n2GPvMJtFZ4ckoc9EWHMx,https://p.scdn.co/mp3-preview/cd99e392d9cc836b36385910524f4a78046295b2?cid=0c571addac5347aa9932ddc72e415d79,2013-10-04,['pop'],59,0.76,0.575,-4.06,0.0444,0.282,0.000383,0.0993,0.314,131.983,6,1,225493,pop
162,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Woman (feat. The Dap-Kings Horns),1kJtfldK9F7XmsSiSNlbth,https://p.scdn.co/mp3-preview/c82f58c9b6ab2d4ca4293da0a6326b0040ccb004?cid=0c571addac5347aa9932ddc72e415d79,2017-08-11,"['dance pop', 'pop']",66,0.743,0.765,-3.588,0.039,0.0444,0.0417,0.667,0.34,114.991,5,0,196360,pop
163,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,it's not u it's me,7cLm450e9XaPrEZTSTsfwU,https://p.scdn.co/mp3-preview/5a1f8127b2e25012cc7214eede59c079a99d591d?cid=0c571addac5347aa9932ddc72e415d79,2019-03-01,"['alt z', 'pop', 'talent show']",59,0.776,0.568,-6.419,0.125,0.0204,1.69e-05,0.078,0.749,150.901,0,0,194526,pop
164,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Heart Of Glass (Live from the iHeart Festival),5i7ThJfYLAzp2DyZuFpF6j,,2020-09-29,['pop'],2,0.58,0.908,-5.303,0.0341,0.000335,4.84e-05,0.087,0.427,115.016,4,1,213672,pop
165,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Can't Be Tamed,47cvLbenIcT3GDqFL6duZ0,,2010-01-01,['pop'],0,0.63,0.91,-2.919,0.144,0.0287,0.0,0.196,0.743,116.98,11,0,168213,pop
166,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,B.S. (feat. H.E.R.),63wx9vdskaXbYxyDx4oJCZ,https://p.scdn.co/mp3-preview/11e6c2f5309329b2b48c41db715f535578647f60?cid=0c571addac5347aa9932ddc72e415d79,2020-03-06,['r&b'],70,0.617,0.525,-10.426,0.12,0.554,1.1e-06,0.135,0.377,135.781,8,0,212867,r&b
167,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Kiss My Ass,0oGyVXKWRYVhczPa6GVDFg,https://p.scdn.co/mp3-preview/a776cd3237cc028ddd9b230f7d86b8136981077d?cid=0c571addac5347aa9932ddc72e415d79,2012-07-30,"['hip pop', 'r&b', 'urban contemporary']",39,0.525,0.75,-6.582,0.0978,0.00373,0.000239,0.0768,0.523,171.798,8,0,238178,pop
168,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Hate Me (with Juice WRLD),6kls8cSlUyHW2BUOkDJIZE,https://p.scdn.co/mp3-preview/0f96156af7ab23402f136d17a921e8dd3b102f24?cid=0c571addac5347aa9932ddc72e415d79,2019-06-26,"['indietronica', 'metropopolis', 'pop', 'uk pop']",76,0.657,0.768,-4.628,0.0507,0.108,0.0,0.144,0.759,75.025,8,1,186223,pop
169,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,STUPID (feat. Yung Baby Tate),6qNB2ChCVPepl5ZjVJJTUW,https://p.scdn.co/mp3-preview/e5057988f85356e448e5493e54bbdbdd1dfbfcc4?cid=0c571addac5347aa9932ddc72e415d79,2019-07-12,"['alt z', 'escape room']",70,0.772,0.637,-6.881,0.114,0.00459,0.0,0.0778,0.54,149.906,2,1,167317,uncategorized
170,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Take Your Man,1CF5kzz5XDBAL24wtVyyTJ,https://p.scdn.co/mp3-preview/6fb1c3c4e1f1a346e089d2c37a20b88606f3d109?cid=0c571addac5347aa9932ddc72e415d79,2019-10-18,['teen pop'],55,0.934,0.658,-8.052,0.108,0.411,0.000738,0.0809,0.344,110.015,0,1,117363,pop
171,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,In The Party,2JF8KwK1hH7MWxKcFdTlcg,https://p.scdn.co/mp3-preview/110f5b72d55c4fe2b9efbe5556ec4873aedcb1da?cid=0c571addac5347aa9932ddc72e415d79,2019-10-28,['viral rap'],54,0.88,0.556,-6.544,0.333,0.00874,0.0,0.217,0.422,135.012,9,1,141088,rap
172,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Fuck Apologies. (feat. Wiz Khalifa),7AVF7kutqdQyamkw6q4d7x,https://p.scdn.co/mp3-preview/3dff672eb64a7bbf405eead901f2628c16c67e6f?cid=0c571addac5347aa9932ddc72e415d79,2016-10-14,"['dance pop', 'pop', 'post-teen pop']",53,0.522,0.577,-6.782,0.309,0.0234,0.0,0.15,0.386,191.662,0,1,195413,pop
173,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,All Your Friends,05pTVLcNPvMGoFZgLXIf6v,,2017-08-04,['norwegian pop'],0,0.686,0.614,-6.478,0.0611,0.192,0.0,0.115,0.275,113.922,0,1,207013,pop
174,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,all my friends are fake,3xF2FcXiJjWQUqUYvrp4NT,https://p.scdn.co/mp3-preview/c5a2d599c437c6a63919a6e5c943f956d7ce44cb?cid=0c571addac5347aa9932ddc72e415d79,2020-01-24,"['alt z', 'pop']",45,0.71,0.382,-7.462,0.0395,0.674,0.0,0.101,0.56,104.978,11,0,186213,pop
175,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Who's Laughing Now,73h4oe03sZy8bXfQLfnqMv,,2020-07-30,['pop'],0,0.648,0.641,-5.521,0.0389,0.00565,3.63e-06,0.109,0.505,184.021,7,1,180348,pop
176,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,You're Such A,78GykAuZzZEZz3qdHdOdZZ,,2015-11-13,['pop'],0,0.623,0.696,-6.255,0.133,0.00765,2.61e-06,0.531,0.698,176.003,11,1,216333,pop
177,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Thru Your Phone,74cVJfmK18rhWnscIpGXjt,https://p.scdn.co/mp3-preview/e1bbbf2c6235dad783963c68c5385d9c8119a494?cid=0c571addac5347aa9932ddc72e415d79,2018-04-06,"['pop', 'rap']",74,0.837,0.549,-5.722,0.167,0.17,0.0,0.057,0.209,121.954,0,1,188524,pop
178,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Act Up,3A2yGHWIzmGEIolwonU69h,https://p.scdn.co/mp3-preview/1bf037c8db30343ed9f459933370094dd5270051?cid=0c571addac5347aa9932ddc72e415d79,2018-11-16,"['scam rap', 'trap queen']",69,0.938,0.638,-4.713,0.189,0.0167,0.0,0.111,0.313,97.075,8,1,158332,rap
179,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Fuck Feelings,3HzcPKuTJyMmkWDgzswarl,https://p.scdn.co/mp3-preview/ee8c65ac547ff6d2bc0e6d9fddbb8e32c8e7154d?cid=0c571addac5347aa9932ddc72e415d79,2017-11-17,"['alt z', 'pop']",58,0.813,0.351,-6.568,0.0442,0.27,0.0,0.177,0.472,104.981,8,0,180693,pop
180,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,I'm Not Mad,6SL8U8TtdwOtGhbmGzsMfX,https://p.scdn.co/mp3-preview/d01a84cf52e2f7fd3dd5cf63424835ca666901e5?cid=0c571addac5347aa9932ddc72e415d79,2020-01-17,"['electropop', 'etherpop', 'indie poptimism', 'pop']",62,0.78,0.684,-5.758,0.0636,0.17,0.0,0.105,0.732,149.916,0,1,173467,pop
181,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,shut up,3ko9jEHNt4O5fjKN65ULJp,https://p.scdn.co/mp3-preview/23f5d74d48ca47a8310ef02de2fcc3f86c0b0db7?cid=0c571addac5347aa9932ddc72e415d79,2020-10-30,['pop'],61,0.499,0.462,-5.308,0.0312,0.801,0.0,0.0946,0.599,127.698,0,1,157710,pop
182,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Obsessed,5EGPf0nqO7vEIwsOX6Er98,https://p.scdn.co/mp3-preview/d4edfef3156daa541e45a323dac17d5ef121292e?cid=0c571addac5347aa9932ddc72e415d79,2009-09-29,"['dance pop', 'pop', 'urban contemporary']",76,0.742,0.468,-5.557,0.0625,0.0465,0.0,0.826,0.369,86.443,10,0,242200,pop
183,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Smack a Bitch,1nrsFfACPG4Hnw5AuOpCND,https://p.scdn.co/mp3-preview/36bafa5444c2a3310fdc7e84a96c38a6f10aa30b?cid=0c571addac5347aa9932ddc72e415d79,2018-01-17,"['alternative r&b', 'trap queen']",60,0.703,0.7,-2.417,0.221,0.0055,0.0,0.115,0.34,169.861,2,1,138353,alternative
184,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Josslyn,37ZKB38iNyKJ0xYEz9SJgk,https://p.scdn.co/mp3-preview/a119ce01e862332ed772d7a7d9d34d5de15ee364?cid=0c571addac5347aa9932ddc72e415d79,2020-05-15,"['alt z', 'pop']",63,0.425,0.743,-5.54,0.148,0.012,0.0,0.709,0.344,84.748,11,0,189125,pop
185,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Circles,08TILUAN56HJoS1d9mNRty,https://p.scdn.co/mp3-preview/df33e4cc669efe99146955551c4afefec5bc656b?cid=0c571addac5347aa9932ddc72e415d79,2020-11-20,"['houston rap', 'pop', 'rap', 'trap queen']",56,0.842,0.789,-8.733,0.178,0.0265,0.0,0.355,0.795,111.113,6,0,170641,rap
186,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Someone Else,0vRFKF7dGdL5XxZMXzpCpF,https://p.scdn.co/mp3-preview/bfade74751569f1c2637c45c8f730ae921cc5153?cid=0c571addac5347aa9932ddc72e415d79,2013-10-04,['pop'],55,0.668,0.761,-7.093,0.0912,0.03,0.0,0.365,0.34,133.985,9,0,288333,pop
187,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,"Hi, It's Me",2QClD0hEJbn3BmqUtwzuWs,https://p.scdn.co/mp3-preview/c04ac9b75415c57ffe610c0e828bdcc00813d20f?cid=0c571addac5347aa9932ddc72e415d79,2019-07-12,"['alt z', 'escape room']",58,0.504,0.605,-4.156,0.236,0.03,0.0,0.381,0.576,84.974,11,1,193594,uncategorized
188,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Miss Independent,2CZi8d774dBB0wiuWMIpr8,https://p.scdn.co/mp3-preview/afde09468fe8353b77e27474c903b4b58ae87aa4?cid=0c571addac5347aa9932ddc72e415d79,2003-04-15,"['dance pop', 'pop', 'talent show']",60,0.655,0.623,-6.302,0.116,0.0861,0.000346,0.0652,0.615,175.973,11,0,214787,pop
189,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Dangerous Woman,7l94dyN2hX9c6wWcZQuOGJ,,2016-05-20,['pop'],2,0.664,0.602,-5.369,0.0412,0.0529,0.0,0.356,0.289,134.049,4,0,235947,pop
190,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,dRuGz,7dQf8jWXfT2WlwyKDeV0lF,https://p.scdn.co/mp3-preview/03a023266edd4655f74c345cdb0f8b9d9fff3b29?cid=0c571addac5347aa9932ddc72e415d79,2015-01-11,"['afrofuturism', 'pop', 'post-teen pop', 'pov: indie']",38,0.51,0.329,-8.397,0.0535,0.0456,0.0,0.0911,0.249,113.024,0,1,188107,pop
191,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Venom,3A0ITFj6kbb9CggwtPe55f,,2019-03-01,"['alternative r&b', 'escape room', 'trap queen']",2,0.436,0.655,-8.153,0.159,0.425,0.0,0.393,0.523,139.712,7,1,154749,alternative
192,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Barbie Tingz,2qsQ8eVDPmobZpvDxQCVQu,https://p.scdn.co/mp3-preview/2e8143d6f6b98db7084b151384caf164278f48b7?cid=0c571addac5347aa9932ddc72e415d79,2018-04-12,"['hip pop', 'pop', 'queens hip hop', 'rap']",69,0.917,0.679,-6.083,0.266,0.0867,0.0,0.588,0.453,102.449,6,1,191700,pop
193,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Money,2GGMabyHXnJmjY6CXhhB2e,https://p.scdn.co/mp3-preview/9b2382588021d972339db42f947e740135fa8577?cid=0c571addac5347aa9932ddc72e415d79,2018-10-23,"['pop', 'rap']",74,0.95,0.59,-6.508,0.29,0.00534,0.0,0.11,0.219,130.003,8,0,183527,pop
194,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,TERRITORY,2Hfzqdwc8cjV1uNu9DOufu,https://p.scdn.co/mp3-preview/80df82ea832d41223bf7760c67a306f6639a8ea6?cid=0c571addac5347aa9932ddc72e415d79,2020-07-31,"['canadian contemporary country', 'contemporary country', 'country pop']",24,0.755,0.541,-8.072,0.0615,0.0437,1.7e-06,0.0998,0.407,138.064,4,0,161739,country
195,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,justified,4wONXG4GqWSscEyZlx300W,https://p.scdn.co/mp3-preview/5ffc9f8eb47a42e66b3b0e1f66752d19e568739d?cid=0c571addac5347aa9932ddc72e415d79,2021-09-10,"['classic texas country', 'contemporary country', 'country dawn']",58,0.669,0.552,-7.98,0.0587,0.807,0.000874,0.321,0.488,100.102,0,1,180800,country
196,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,breadwinner,2stbjvpFujerfDUuUUPX7o,https://p.scdn.co/mp3-preview/69deccecb6c45d41adcc0eaa688b7bb3b95f6827?cid=0c571addac5347aa9932ddc72e415d79,2021-09-10,"['classic texas country', 'contemporary country', 'country dawn']",60,0.866,0.508,-8.591,0.058,0.769,8.35e-06,0.11,0.476,117.951,8,0,200840,country
197,1mxhSTG1EST8AyJGepJkPV,Angry Woman Playlist,430,user,kathrynmitchell10796,"For the girls, gays, and theys only (except hozier, he&#x27;s allowed)",https://open.spotify.com/user/kathrynmitchell10796,20295,Don't Make Me,7r1gjjGfBW6tZVESc9GV5s,https://p.scdn.co/mp3-preview/bd23e7db0435e460345ab892c531ddbe5adf12d2?cid=0c571addac5347aa9932ddc72e415d79,2019-10-11,[unknown],50,0.738,0.611,-7.737,0.201,0.137,1.31e-05,0.0231,0.647,92.014,6,1,175027,uncategorized
